Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_04364,2024-04,11.450792186591872,7,Small,0,Hotel,DIST_W_01,Favorable
OUT_04364,2024-05,5.016926050855818,3,Small,0,Hotel,DIST_W_01,Un-Favorable
OUT_04364,2024-07,54.832562330930514,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2024-09,25.22015492800996,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2024-10,75.63072073977847,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2024-11,44.09725226448389,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2025-01,36.91084683732906,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2025-03,15.225249485336054,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2025-04,16.38137354141542,5,Small,0,Hotel,DIST_W_01,Favorable
OUT_04364,2025-05,61.8016579119582,3,Small,0,Hotel,DIST_W_01,Un-Favorable
OUT_04364,2025-07,24.43889953992779,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04364,2025-09,32.64476031800608,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2023-02,11.53860514013423,3,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2023-03,83.83461413850122,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2024-01,12.359017004527896,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2024-02,14.032328733657112,3,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2024-03,66.82883875531188,3,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2024-08,23.20348529618075,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2024-10,81.57026586764334,2,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2025-03,41.07379572346868,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2025-05,47.99991175033705,3,Small,0,Hotel,DIST_W_01,Un-Favorable
OUT_04372,2025-10,26.23974549141747,1,Small,0,Hotel,DIST_W_01,Moderate
OUT_04372,2025-12,42.953546312145846,2,Small,0,Hotel,DIST_W_01,Favorable
OUT_04425,2023-01,16.759027530736226,3,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2023-04,145.99886676972142,4,Small,0,Eatery,DIST_W_02,Favorable
OUT_04425,2023-06,15.045844114329544,1,Small,0,Eatery,DIST_W_02,Un-Favorable
OUT_04425,2023-07,17.27821403069902,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2023-08,37.32860414629525,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2023-09,25.345410730922183,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2023-11,2.871631971355664,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2023-12,40.07099640099845,2,Small,0,Eatery,DIST_W_02,Favorable
OUT_04425,2024-01,65.59111961581085,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2024-02,18.24133704454955,3,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2024-03,23.070199990450448,3,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2024-04,41.213492237420645,7,Small,0,Eatery,DIST_W_02,Favorable
OUT_04425,2024-07,26.29525698916787,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2024-08,18.054448601741434,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2024-11,18.06789360845395,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-01,13.063612584235113,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-02,30.50757668069059,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-03,53.94544978454285,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-05,4.750686379566274,3,Small,0,Eatery,DIST_W_02,Un-Favorable
OUT_04425,2025-07,6.027726886072054,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-08,10.592836016019552,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-09,39.86524869470384,2,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-10,11.449802596097111,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-11,78.94054781436976,1,Small,0,Eatery,DIST_W_02,Moderate
OUT_04425,2025-12,38.91711774470752,2,Small,0,Eatery,DIST_W_02,Favorable
OUT_04477,2023-01,39.60910647784978,3,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2023-02,74.32552939656638,3,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2023-03,19.918593883241908,1,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2023-04,54.03418958318168,4,,0,Kiosk,DIST_W_03,Favorable
OUT_04477,2023-05,37.8149126918247,4,,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04477,2023-08,21.35699491250233,2,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2023-10,7.192453008825553,1,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2024-01,17.38913619327565,2,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2024-03,73.16515376951547,3,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2025-02,4.463868366650476,2,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2025-05,22.43343048152786,3,,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04477,2025-06,74.84046327415697,1,,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04477,2025-10,37.04425509340053,1,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2025-11,2.8166257002186006,1,,0,Kiosk,DIST_W_03,Moderate
OUT_04477,2025-12,31.12106394531696,2,,0,Kiosk,DIST_W_03,Favorable
OUT_04605,2023-06,51.3425773578842,1,Small,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04605,2023-08,87.12788680808289,2,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2023-10,16.421741140072776,1,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2023-11,85.43579889270389,1,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2023-12,55.122854451314446,2,Small,0,Kiosk,DIST_W_03,Favorable
OUT_04605,2024-04,145.6425353026691,7,Small,0,Kiosk,DIST_W_03,Favorable
OUT_04605,2024-05,15.579575640675008,3,Small,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04605,2025-02,10.270199057872835,2,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2025-04,38.6153532637326,5,Small,0,Kiosk,DIST_W_03,Favorable
OUT_04605,2025-06,23.08470457476728,1,Small,0,Kiosk,DIST_W_03,Un-Favorable
OUT_04605,2025-07,29.89478507869554,1,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2025-08,17.964238060926736,1,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04605,2025-10,42.10101580404259,1,Small,0,Kiosk,DIST_W_03,Moderate
OUT_04702,2023-01,97.57502011194916,3,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-03,177.15957206332683,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-04,272.4525547379965,4,Medium,2,Bakery,DIST_W_02,Favorable
OUT_04702,2023-05,94.54461776213148,4,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_04702,2023-06,34.38080942055266,1,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_04702,2023-07,52.30278181865125,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-08,54.133092803703,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-09,238.0169686042185,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-10,97.73414536887324,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-11,70.83366367434195,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2023-12,219.5201889248675,2,Medium,2,Bakery,DIST_W_02,Favorable
OUT_04702,2024-01,190.16940255614097,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2024-03,115.0206041518889,3,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2024-04,325.2759064612815,7,Medium,2,Bakery,DIST_W_02,Favorable
OUT_04702,2024-05,74.78303273428634,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_04702,2024-07,227.56213550539456,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2024-08,71.02663649129042,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2024-12,312.14698176641,2,Medium,2,Bakery,DIST_W_02,Favorable
OUT_04702,2025-03,130.28812122215191,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2025-05,76.2198314537887,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_04702,2025-07,186.06472726451813,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2025-08,62.21637917234427,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2025-09,61.350661994895226,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_04702,2025-12,346.51358974927723,2,Medium,2,Bakery,DIST_W_02,Favorable
OUT_04708,2023-04,34.062710614125336,4,Small,1,Bakery,DIST_W_01,Favorable
OUT_04708,2023-10,62.08614938184658,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2023-11,14.926109247748805,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2023-12,127.1210344121441,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_04708,2024-03,58.642547486872935,3,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2024-05,45.632838607376776,3,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_04708,2024-09,22.918655315951675,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2024-10,58.969125768017285,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2024-12,56.1151572806893,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_04708,2025-05,1.6480214149688677,3,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_04708,2025-06,6.753370629215412,1,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_04708,2025-07,24.447529673216483,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2025-10,87.94339517572811,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_04708,2025-12,32.882352489120684,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_04720,2023-01,15.487655724369963,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2023-02,84.83885305820789,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2023-03,80.0409550452554,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2023-05,3.738905286591811,4,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_04720,2023-06,6.5149237929547255,1,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_04720,2023-08,4.123558959167617,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2023-10,107.4662203117449,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2023-11,100.4658273960078,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2024-01,80.61321097872724,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2024-02,12.825585334842325,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2024-04,28.267692476220205,7,Small,1,Grocery,DIST_W_01,Favorable
OUT_04720,2024-05,15.879054144205895,3,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_04720,2024-07,26.94188595262596,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2024-08,31.36430070200977,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2024-09,78.90000745429046,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-01,33.13299319545203,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-02,60.64086582904614,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-03,49.10993891136747,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-04,137.71617735818086,5,Small,1,Grocery,DIST_W_01,Favorable
OUT_04720,2025-06,50.643729772277496,1,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_04720,2025-07,21.848083584629222,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-10,10.726503757488462,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_04720,2025-12,96.33593600117663,2,Small,1,Grocery,DIST_W_01,Favorable
OUT_04817,2023-01,55.86941068031116,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2023-04,113.93383043054116,4,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04817,2023-05,64.62126850169878,4,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04817,2023-06,15.93601178172156,1,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04817,2023-07,32.29890505041354,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2023-08,67.25881386281341,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2024-01,71.34360121845152,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2024-03,41.30734764387693,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2024-04,16.989208378958185,7,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04817,2024-05,11.873585937254772,3,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04817,2024-06,21.143212186761616,2,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04817,2024-09,56.746647280147975,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2024-10,98.43413158366008,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2024-12,68.96050732133062,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04817,2025-01,21.801325585833226,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2025-02,17.96446184307638,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2025-06,47.645584512134064,1,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04817,2025-08,33.737613490376205,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2025-10,55.46179018472064,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2025-11,30.56355088099609,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04817,2025-12,93.67917026644513,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04846,2023-01,23.20866107956596,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2023-02,19.81620518343277,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2023-04,113.72263911378964,4,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04846,2023-06,36.60766129721118,1,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04846,2023-07,17.35173982710269,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2023-10,38.10295999172959,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2023-12,27.177783268249616,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04846,2024-03,5.821627474896872,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2024-04,6.063598542645029,7,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04846,2024-05,60.7418791484855,3,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04846,2024-07,11.567115290441349,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2024-08,20.793637166096627,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2024-09,7.833494852342861,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2024-11,24.079573140087188,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2024-12,38.82673747348606,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_04846,2025-02,14.393058476106996,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2025-03,33.06276921346954,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2025-05,14.80431860034911,3,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_04846,2025-09,6.695867172398792,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2025-10,51.69663133382936,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04846,2025-11,37.78814301291587,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_04888,2023-02,-2.034844763273103,3,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2023-04,103.24866754698266,4,Small,1,Kiosk,DIST_W_02,Favorable
OUT_04888,2023-05,14.24081613335171,4,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_04888,2023-06,3.4809966464276814,1,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_04888,2023-09,13.641733525123076,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2023-10,53.61685312658317,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-02,58.607197657501935,3,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-04,33.53139943853347,7,Small,1,Kiosk,DIST_W_02,Favorable
OUT_04888,2024-07,75.49840071770156,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-08,22.596210779989967,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-09,11.250859681779607,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-10,12.413545604572974,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-11,43.83251724812892,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2024-12,42.187517984357214,2,Small,1,Kiosk,DIST_W_02,Favorable
OUT_04888,2025-01,11.407719060423126,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2025-04,62.00025986298539,5,Small,1,Kiosk,DIST_W_02,Favorable
OUT_04888,2025-06,46.62859645168396,1,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_04888,2025-07,21.51626993757415,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2025-08,9.676562706253932,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_04888,2025-12,20.71306357854244,2,Small,1,Kiosk,DIST_W_02,Favorable
OUT_04903,2023-01,59.164332418374045,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-02,78.01213441744777,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-03,214.4658851602831,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-04,108.27706417183124,4,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_04903,2023-05,46.881290115665934,4,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_04903,2023-06,115.93361741713724,1,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_04903,2023-07,216.5485541097825,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-09,199.6740813747776,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-10,143.9742800567554,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-11,131.67311685622286,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2023-12,59.41097775229965,2,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_04903,2024-01,75.96557206485964,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-02,94.77957390519504,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-03,195.0490265282841,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-04,73.27724451285899,7,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_04903,2024-05,165.76437492764194,3,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_04903,2024-06,124.08551365632096,2,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_04903,2024-07,63.30188630458949,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-09,162.09422410564412,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-10,168.85821244291446,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2024-11,165.59522809540292,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-02,217.9722202515776,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-03,75.12422960904117,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-04,291.1268339474116,5,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_04903,2025-06,99.92997493986805,1,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_04903,2025-08,73.33077473289195,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-09,165.5207692648181,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-10,201.79303302304623,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-11,118.83970850533434,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_04903,2025-12,154.06665300029204,2,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_04939,2023-01,15.033172282290495,3,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2023-03,18.16552984604383,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2023-05,10.654800143092675,4,Small,0,SMMT,DIST_W_02,Un-Favorable
OUT_04939,2023-06,9.193313812261568,1,Small,0,SMMT,DIST_W_02,Un-Favorable
OUT_04939,2023-08,80.20375995949269,2,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2023-09,21.3736001153042,2,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2023-11,18.828099848600267,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-01,9.82219843065181,2,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-02,43.168997186756656,3,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-03,3.149240007751505,3,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-05,49.35633058006255,3,Small,0,SMMT,DIST_W_02,Un-Favorable
OUT_04939,2024-07,80.97966890048276,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-10,45.8837337837328,2,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-11,37.71635101007154,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2024-12,145.92596059271094,2,Small,0,SMMT,DIST_W_02,Favorable
OUT_04939,2025-01,88.43168015166133,2,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2025-03,146.3215953388046,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2025-10,17.312195989021756,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_04939,2025-11,22.50403113212248,1,Small,0,SMMT,DIST_W_02,Moderate
OUT_05025,2023-01,16.528565247535504,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2023-02,21.8994118320711,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2023-04,57.90043113146954,4,Small,0,SMMT,DIST_W_03,Favorable
OUT_05025,2023-08,22.99102887995914,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2023-09,103.46779145086415,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2023-12,22.74257541640883,2,Small,0,SMMT,DIST_W_03,Favorable
OUT_05025,2024-01,54.45506674501874,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2024-02,86.83623568719912,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2024-08,122.29920998503434,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2024-09,5.496869400488067,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2024-11,9.3572780933429,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-01,31.14022686408732,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-02,13.964921410819167,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-03,4.777520869687996,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-04,100.17994554899494,5,Small,0,SMMT,DIST_W_03,Favorable
OUT_05025,2025-07,34.59163433891229,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-08,30.094076791154137,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-09,88.90955971769547,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_05025,2025-12,45.482700247729824,2,Small,0,SMMT,DIST_W_03,Favorable
OUT_05029,2023-04,286.01786391335094,4,Medium,2,SMMT,DIST_W_02,Favorable
OUT_05029,2023-05,13.483538336837926,4,Medium,2,SMMT,DIST_W_02,Un-Favorable
OUT_05029,2023-07,159.31452950633098,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2023-08,50.46491381034136,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2023-09,93.5171040098144,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2023-10,187.67221613471187,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2023-11,67.41111310627515,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2023-12,26.268255133483343,2,Medium,2,SMMT,DIST_W_02,Favorable
OUT_05029,2024-01,56.719442734993,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2024-02,70.82150967316578,3,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2024-05,107.62338873468022,3,Medium,2,SMMT,DIST_W_02,Un-Favorable
OUT_05029,2024-06,122.35608609419845,2,Medium,2,SMMT,DIST_W_02,Un-Favorable
OUT_05029,2024-07,75.69594085596401,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2024-08,191.56401182619928,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2024-09,29.52795958634793,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2024-11,76.1739825438726,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-01,42.974597956195446,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-02,215.90095585860405,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-03,60.272165555640704,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-06,148.3447081803685,1,Medium,2,SMMT,DIST_W_02,Un-Favorable
OUT_05029,2025-08,268.5983627512253,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-09,72.58153813371348,2,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05029,2025-10,188.8268152886969,1,Medium,2,SMMT,DIST_W_02,Moderate
OUT_05248,2023-04,287.9255169599017,4,Medium,1,Eatery,DIST_W_02,Favorable
OUT_05248,2023-05,133.09091730121827,4,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_05248,2023-07,56.78325556295634,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2023-08,226.9955284973118,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2023-09,126.27136916457532,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2023-10,232.7179233294159,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2023-11,64.73968089550874,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2024-01,53.297516223992176,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2024-03,83.13265292865947,3,Medium,1,Eatery,DIST_W_02,Moderate
OUT_05248,2024-05,128.01079699227486,3,Medium,1,Eatery,DIST_W_02,Un-Favorable
